"","idx","file","mz","rt"
"4339",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",305.157196044922,50.404
"4340",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",305.157196044922,51.953
"4341",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,109.286
"4342",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,110.337
"4343",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,111.389
"4344",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,112.44
"4345",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,113.491
"4346",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,114.542
"4347",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,115.594
"4348",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,116.645
"4349",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,117.697
"4350",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,118.748
"4351",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,119.8
"4352",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",245.185699462891,120.852
"4353",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,31.64
"4354",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,32.691
"4355",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,33.743
"4356",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,34.794
"4357",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,35.845
"4358",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,36.896
"4359",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,37.947
"4360",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,38.999
"4361",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,31.64
"4362",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,32.691
"4363",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,33.743
"4364",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,34.794
"4365",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,35.845
"4366",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,36.896
"4367",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,37.947
"4368",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",162.112503051758,38.999
"4369",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,152.864
"4370",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,154.412
"4371",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,155.961
"4372",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,157.51
"4373",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,159.059
"4374",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,160.608
"4375",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,162.157
"4376",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",459.279907226563,163.206
"4377",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,150.261
"4378",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,151.313
"4379",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,152.365
"4380",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,153.913
"4381",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,155.462
"4382",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,157.011
"4383",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,158.56
"4384",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,160.109
"4385",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",129.127197265625,161.658
"4386",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,193.434
"4387",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,194.485
"4388",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,195.537
"4389",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,196.588
"4390",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,197.639
"4391",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,198.691
"4392",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,199.742
"4393",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,200.792
"4394",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,201.845
"4395",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,202.896
"4396",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,203.947
"4397",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",352.165405273438,204.998
"4398",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,228.987
"4399",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,230.536
"4400",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,232.085
"4401",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,233.634
"4402",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,234.684
"4403",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,235.735
"4404",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,236.787
"4405",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,237.838
"4406",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,238.889
"4407",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",253.064895629883,239.94
"4408",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,255.113
"4409",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,256.165
"4410",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,257.216
"4411",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,258.267
"4412",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,259.318
"4413",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,260.369
"4414",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,261.42
"4415",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,262.472
"4416",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,263.523
"4417",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,264.574
"4418",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",414.336212158203,265.626
"4419",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,242.498
"4420",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,243.548
"4421",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,244.6
"4422",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,245.65
"4423",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,246.701
"4424",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,247.752
"4425",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,248.803
"4426",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,249.855
"4427",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,250.907
"4428",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,251.958
"4429",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,253.01
"4430",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",354.127410888672,254.062
"4431",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,267.179
"4432",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,268.229
"4433",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,269.281
"4434",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,270.331
"4435",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,271.383
"4436",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,272.433
"4437",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,273.484
"4438",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,274.535
"4439",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,275.586
"4440",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,276.638
"4441",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,277.689
"4442",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",363.216400146484,278.74
"4443",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,292.106
"4444",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,293.156
"4445",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,294.208
"4446",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,295.259
"4447",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,296.31
"4448",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,297.859
"4449",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,299.409
"4450",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",191.164001464844,300.958
"4451",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,301.956
"4452",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,303.504
"4453",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,305.054
"4454",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,306.603
"4455",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,308.151
"4456",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,309.7
"4457",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,311.249
"4458",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",192.137893676758,312.798
"4459",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,318.552
"4460",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,320.101
"4461",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,321.15
"4462",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,322.201
"4463",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,323.253
"4464",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,324.803
"4465",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,326.351
"4466",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,327.901
"4467",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",340.247894287109,329.449
"4468",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,309.201
"4469",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,310.75
"4470",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,312.299
"4471",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,313.848
"4472",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,314.9
"4473",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,315.95
"4474",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,317.002
"4475",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,318.053
"4476",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",223.096893310547,319.602
"4477",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,347.77
"4478",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,349.319
"4479",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,350.369
"4480",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,351.42
"4481",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,352.471
"4482",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,353.522
"4483",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,354.572
"4484",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,355.628
"4485",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.143707275391,356.678
"4486",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,357.177
"4487",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,358.725
"4488",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,360.274
"4489",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,361.823
"4490",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,363.87
"4491",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,365.918
"4492",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",344.279510498047,367.966
"4493",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,416.61
"4494",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,417.661
"4495",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,418.711
"4496",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,419.763
"4497",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,420.814
"4498",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,421.864
"4499",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,422.915
"4500",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,423.967
"4501",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,425.018
"4502",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.111694335938,426.07
"4503",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",417.335693359375,442.387
"4504",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",417.335693359375,446.432
"4505",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",417.335693359375,450.476
"4506",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",279.158996582031,440.89
"4507",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",279.158996582031,444.436
"4508",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",279.158996582031,448.48
"4509",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.625793457031,447.981
"4510",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.625793457031,452.025
"4511",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.625793457031,455.072
"4512",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",286.625793457031,458.118
"4513",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",468.308502197266,437.344
"4514",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",468.308502197266,439.892
"4515",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",468.308502197266,443.438
"4516",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",468.308502197266,447.482
"4517",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",542.324096679688,449.977
"4518",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",542.324096679688,453.023
"4519",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",542.324096679688,455.571
"4520",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,468.255
"4521",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,468.754
"4522",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,472.298
"4523",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,473.296
"4524",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,475.843
"4525",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,477.341
"4526",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",520.341474260603,479.388
"4527",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,485.534
"4528",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,487.083
"4529",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,488.632
"4530",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,490.181
"4531",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,491.73
"4532",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,493.279
"4533",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",267.647705078125,495.327
"4534",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,494.329
"4535",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,496.377
"4536",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,498.425
"4537",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,500.472
"4538",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,502.022
"4539",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,503.571
"4540",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",523.359924316406,505.12
"4541",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",522.356506347656,496.876
"4542",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",522.356506347656,498.924
"4543",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",522.356506347656,500.972
"4544",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",522.356506347656,502.521
"4545",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",522.356506347656,504.07
"4546",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",522.356506347656,505.619
"4547",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",642.424926757813,555.168
"4548",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",642.424926757813,557.216
"4549",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",642.424926757813,558.764
"4550",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",642.424926757813,560.313
"4551",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",642.424926757813,561.363
"4552",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",642.424926757813,562.415
"4553",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",447.099304199219,582.3
"4554",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",447.099304199219,584.348
"4555",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",447.099304199219,585.896
"4556",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",447.099304199219,587.944
"4557",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",447.099304199219,590.492
"4558",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",447.099304199219,593.538
"4559",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,580.252
"4560",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,581.801
"4561",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,583.848
"4562",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,585.397
"4563",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,587.445
"4564",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,589.493
"4565",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",469.388397216797,592.54
"4566",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",673.527709960938,619.907
"4567",28,"data/MS2//target/RAMClustR/GD_025_ramclustr3_RPP_RRHD_B1.mzML",673.527709960938,620.958
