"","idx","file","mz","rt"
"869",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",803.507720947266,651.731
"870",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",803.507720947266,652.493
"871",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",555.461853027344,649.719
"872",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",555.461853027344,650.394
"873",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",433.367462158203,654.082
"874",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",875.507141113281,652.945
"875",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",723.519897460938,659.185
"876",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.405700683594,625.525
"877",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.405700683594,625.97
"878",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.405700683594,625.525
"879",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",495.405700683594,625.525
"880",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",748.514953613281,657.135
"881",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",748.514953613281,657.832
"882",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",904.598815917969,653.583
"883",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",904.598815917969,654.795
"884",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",425.398834228516,655.686
"885",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",425.398834228516,656.499
"886",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",793.167510986328,645.976
"887",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",793.167510986328,646.445
"888",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",910.504547119141,665.294
"889",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",910.504547119141,666.411
"890",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",842.517303466797,662.133
"891",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",842.517303466797,662.734
"892",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",719.534851074219,638.887
"893",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",719.534851074219,639.582
"894",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",540.331207275391,471.545
"895",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",540.331207275391,474.26
"896",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",803.196746826172,645.891
"897",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",803.196746826172,646.357
"898",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",813.537689208984,648.278
"899",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",813.537689208984,649.162
"900",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",822.527557373047,661.666
"901",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",822.527557373047,662.297
"902",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",822.527557373047,661.666
"903",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",822.527557373047,662.297
"904",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",503.410583496094,636.821
"905",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",503.410583496094,639.072
"906",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",433.344528198242,668.034
"907",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",433.344528198242,668.844
"908",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",733.550659179688,654.907
"909",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",733.550659179688,655.742
"910",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",774.529541015625,661.108
"911",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",774.529541015625,661.487
"912",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",759.565246582031,667.057
"913",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",759.565246582031,667.599
"914",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",446.376556396484,666.109
"915",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",446.376556396484,666.862
"916",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",745.550933837891,646.851
"917",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",745.550933837891,647.361
"918",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",750.532104492188,673.991
"919",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",750.532104492188,677.062
"920",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",848.543334960938,664.517
"921",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",788.543701171875,678.477
"922",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",788.543701171875,679.44
"923",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",593.478179931641,674.898
"924",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",593.478179931641,675.808
"925",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",659.511962890625,678.903
"926",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",659.511962890625,679.738
"927",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",868.531799316406,674.141
"928",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",868.531799316406,675.024
"929",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",529.426422119141,658.864
"930",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",529.426422119141,659.692
"931",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",841.564605712891,677.38
"932",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",841.564605712891,677.94
"933",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",547.321655273438,683.014
"934",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",573.452713012695,579.972
"935",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",573.452713012695,580.409
"936",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",573.452713012695,615.175
"937",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",573.452713012695,624.867
"938",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",573.452713012695,615.175
"939",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",573.452713012695,624.867
"940",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",673.42431640625,683.513
"941",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",844.533325195313,684.726
"942",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",844.533325195313,685.562
"943",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",912.520660400391,685.044
"944",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",912.520660400391,685.969
"945",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",892.531982421875,675.939
"946",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",892.531982421875,676.455
"947",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",814.558624267578,686.476
"948",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",814.558624267578,687.346
"949",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",575.467427571615,651.125
"950",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",575.467427571615,614.528
"951",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",575.467427571615,651.125
"952",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",575.467427571615,614.528
"953",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",575.467427571615,615.762
"954",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",533.458068847656,680.51
"955",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",533.458068847656,681.201
"956",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",549.452728271484,680.27
"957",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",549.452728271484,681.007
"958",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",325.184641520182,481.173
"959",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",325.184641520182,449.48
"960",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",325.184641520182,450.136
"961",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",790.559661865234,696.623
"962",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",790.559661865234,697.832
"963",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",714.507659912109,697.333
"964",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",714.507659912109,698.657
"965",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",792.53125,691.935
"966",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",557.457580566406,671.863
"967",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",557.457580566406,688.643
"968",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",857.517852783203,701.682
"969",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",857.517852783203,702.136
"970",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",580.496520996094,700.493
"971",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",577.483245849609,631.403
"972",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",577.483245849609,641.922
"973",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",577.483245849609,641.922
"974",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",826.560668945313,687.083
"975",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",826.560668945313,687.796
"976",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",833.518402099609,699.569
"977",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",833.518402099609,700.111
"978",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",746.511993408203,708.112
"979",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",746.511993408203,708.642
"980",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",877.216125488281,669.661
"981",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",877.216125488281,670.097
"982",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",698.512420654297,711.665
"983",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",698.512420654297,712.296
"984",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",818.59033203125,720.515
"985",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",829.580780029297,695.444
"986",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",829.580780029297,695.844
"987",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",582.510284423828,717.05
"988",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",582.510284423828,717.738
"989",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",582.510284423828,717.738
"990",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",722.51318359375,710.72
"991",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",722.51318359375,711.352
"992",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",700.52880859375,725.899
"993",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",700.52880859375,726.747
"994",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",788.578979492188,718.542
"995",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",788.578979492188,722.885
"996",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",951.233764648438,689.935
"997",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",951.233764648438,690.323
"998",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",790.593170166016,719.015
"999",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",790.593170166016,719.631
"1000",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",948.59130859375,721.596
"1001",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",948.59130859375,725.017
"1002",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",948.59130859375,725.017
"1003",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",909.552368164063,731.767
"1004",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",774.544006347656,729.694
"1005",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",774.544006347656,730.84
"1006",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",900.593963623047,727.75
"1007",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",900.593963623047,729.102
"1008",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",818.531311035156,734.506
"1009",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",818.531311035156,735.362
"1010",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",922.577392578125,714.982
"1011",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",922.577392578125,716.572
"1012",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",838.595581054688,715.789
"1013",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",838.595581054688,716.391
"1014",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",838.595581054688,715.789
"1015",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",838.595581054688,716.391
"1016",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",726.544403076172,733.09
"1017",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",726.544403076172,733.691
"1018",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",776.557891845703,736.293
"1019",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",776.557891845703,737.069
"1020",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",929.535308837891,732.508
"1021",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",929.535308837891,734.248
"1022",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",728.557678222656,746.755
"1023",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",911.566619873047,737.837
"1024",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",911.566619873047,738.561
"1025",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",967.6298828125,750.344
"1026",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",843.658843994141,743.827
"1027",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",843.658843994141,744.634
"1028",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",223.028450012207,695.04
"1029",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",894.656982421875,751.302
"1030",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",594.962371826172,403.439
"1031",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",594.962371826172,404.276
"1032",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",899.644134521484,749.093
"1033",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",899.644134521484,749.845
"1034",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",887.561462402344,745.794
"1035",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",913.661041259766,753.75
"1036",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",913.661041259766,754.269
"1037",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",857.675811767578,742.742
"1038",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",857.675811767578,743.114
"1039",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",845.672302246094,753.068
"1040",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",845.672302246094,753.52
"1041",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",830.592041015625,709.851
"1042",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",830.592041015625,710.214
"1043",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",885.550537109375,730.065
"1044",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",885.550537109375,730.571
"1045",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",927.676330566406,762.994
"1046",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",927.676330566406,763.57
"1047",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",995.663940429688,764.133
"1048",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",995.663940429688,765.005
"1049",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",804.577087402344,703.149
"1050",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",804.577087402344,706.75
"1051",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",804.577087402344,765.427
"1052",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",804.577087402344,766.072
"1053",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",780.578796386719,774.636
"1054",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",780.578796386719,775.611
"1055",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",666.602935791016,776.11
"1056",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",666.602935791016,776.922
"1057",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",794.594818115234,783.47
"1058",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",794.594818115234,784.605
"1059",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",806.595245361328,777.711
"1060",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",806.595245361328,778.432
"1061",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",694.633117675781,790.211
"1062",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",694.633117675781,791.046
"1063",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",808.611999511719,789.766
"1064",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",808.611999511719,790.694
"1065",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,723.861
"1066",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,724.355
"1067",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,676.343
"1068",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,786.774
"1069",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,787.362
"1070",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,645.512
"1071",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",239.059922281901,689.101
"1072",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",165.040937151228,708.712
"1073",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",165.040937151228,709.254
"1074",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",165.040937151228,647.45
"1075",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",165.040937151228,671.153
"1076",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,689.301
"1077",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,689.744
"1078",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,620.935
"1079",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,756.674
"1080",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,757.685
"1081",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,646.995
"1082",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,725.092
"1083",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",313.07859148298,725.962
"1084",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",944.939270019531,537.584
"1085",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",944.939270019531,538.257
"1086",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",134.894645690918,814.483
"1087",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",134.894645690918,828.403
"1088",1,"data/MS2n//ddan/idda/NIST1950_Iterative_RPN_20210405_01.mzML",134.894645690918,858.368
